road755.wav,0.6257232427597046,0.02717752382159233,901.7547688182408,1610.2136121572269,1451.2136606069712,0.031982421875,-313.1694030761719,169.97254943847656,10.591205596923828,10.090046882629395,9.177286148071289,17.757129669189453,6.649818420410156,19.268882751464844,-6.623053550720215,-1.238016963005066,-1.0333725214004517,5.189760684967041,-5.252874374389648,3.5151734352111816,-1.6181225776672363,3.0471224784851074,0.6049826741218567,4.669293403625488,-0.08405782282352448,2.692601442337036,Road
road843.wav,0.5836611986160278,0.12345477938652039,2235.7343819268012,2368.5678270105363,4580.981914813702,0.10629507211538461,-48.79054641723633,97.75269317626953,-18.618412017822266,23.169883728027344,-2.878119468688965,6.292004585266113,-1.4907981157302856,-2.67645263671875,-2.5301170349121094,1.5673203468322754,-7.424368858337402,-7.375252723693848,-8.27487850189209,-3.5179803371429443,-10.67087173461914,-5.247043132781982,-16.074787139892578,-4.324428081512451,-6.2315826416015625,-2.818464517593384,Road
road614.wav,0.6181970238685608,0.0503423735499382,1423.8817479369072,2153.136378619527,2598.4778771033652,0.051973783052884616,-191.26058959960938,144.63699340820312,8.563599586486816,-0.38291075825691223,6.330160140991211,11.380858421325684,6.368927478790283,15.407261848449707,-3.313126564025879,2.1733641624450684,1.6165432929992676,1.9455081224441528,-4.39360237121582,4.79583215713501,-2.9799141883850098,2.313504219055176,-3.22383975982666,1.2820804119110107,-4.994415283203125,5.443181037902832,Road
road869.wav,0.5416962504386902,0.21413922309875488,1438.382089524477,1752.384560278043,2897.8722205528848,0.058011568509615384,-42.14454650878906,144.9348907470703,-30.375064849853516,27.282413482666016,0.29503586888313293,8.816606521606445,6.3161420822143555,0.1841437965631485,-2.1690659523010254,-5.251823902130127,-10.375555038452148,-4.440845012664795,-10.600813865661621,-8.800952911376953,-14.237396240234375,-2.0944697856903076,-11.636190414428711,-1.6249420642852783,-3.9973578453063965,-7.948904991149902,Road
road789.wav,0.680406928062439,0.23869433999061584,1270.524184367171,1455.6456741924399,2259.5369779146636,0.06747671274038461,-33.70743179321289,170.05821228027344,-43.11338424682617,16.02674102783203,4.352837085723877,3.8270087242126465,-1.3468276262283325,0.17799025774002075,-3.061824321746826,0.9598868489265442,-7.134684085845947,-1.604240894317627,-4.69191837310791,-1.6215261220932007,-6.588162422180176,0.8781219720840454,-7.955641746520996,0.468973845243454,-7.196645736694336,-4.1725850105285645,Road
road652.wav,0.6458572745323181,0.03700849041342735,888.6275549245515,1643.9857803931611,1448.5220102163462,0.028386042668269232,-292.3079833984375,170.20309448242188,12.023024559020996,1.2236796617507935,17.024982452392578,24.612895965576172,4.192767143249512,18.983291625976562,1.7919992208480835,4.525810718536377,1.9398757219314575,6.2822184562683105,-2.2317826747894287,5.8799662590026855,-4.586023330688477,2.6561105251312256,-1.0789339542388916,2.9707577228546143,2.2325873374938965,6.5105438232421875,Road
road385.wav,0.6661937236785889,0.05790108069777489,2123.405349357981,1842.253013099053,3849.681208683894,0.14070951021634615,-117.05140686035156,106.82849884033203,-65.71818542480469,13.220163345336914,-8.150060653686523,19.484912872314453,2.2632431983947754,12.023029327392578,6.196197986602783,8.521020889282227,-3.989729166030884,0.2488730102777481,-9.693907737731934,-2.1077160835266113,-3.4327287673950195,-1.2838759422302246,-2.5127193927764893,1.0745400190353394,-4.1365838050842285,4.045567035675049,Road
road792.wav,0.5883477330207825,0.17208577692508698,1365.334202952603,1797.9497491086804,2755.2147498497598,0.05694110576923077,-92.26079559326172,147.20681762695312,-8.750764846801758,25.707012176513672,-13.444070816040039,4.59425163269043,-5.2441182136535645,-2.4068634510040283,-3.991238832473755,0.9444030523300171,-9.365650177001953,-6.5443620681762695,-2.9091296195983887,0.8189815282821655,-12.762930870056152,-0.7037113904953003,-8.442411422729492,-0.8064889311790466,-7.6294145584106445,-5.22731876373291,Road
road118.wav,0.6769111156463623,0.17525717616081238,2195.167533425963,2505.698003574031,5226.356858473558,0.069580078125,-41.47993469238281,101.1884765625,-9.985172271728516,6.364792823791504,-5.15851354598999,16.066524505615234,-5.005069255828857,13.882163047790527,1.3632378578186035,16.628551483154297,4.920261859893799,10.170042991638184,3.423952341079712,7.0459370613098145,0.4150545001029968,9.281783103942871,-0.3412877917289734,1.6669905185699463,-0.2708829343318939,5.8497114181518555,Road
road353.wav,0.671258270740509,0.03304145112633705,2009.2829712508972,2028.006936427063,3758.165095402644,0.10520582932692307,-182.29469299316406,108.77953338623047,-48.749000549316406,7.5639872550964355,0.30926451086997986,20.371551513671875,3.3207335472106934,16.12591552734375,3.132765054702759,14.69736385345459,-1.5342520475387573,8.358277320861816,2.9750022888183594,10.200225830078125,3.2512574195861816,5.062715530395508,-1.7784291505813599,4.196339130401611,-2.9427783489227295,4.19907283782959,Road
road786.wav,0.5742837190628052,0.041981641203165054,1251.0559452871719,1903.1959194674366,2350.8460411658652,0.041334885817307696,-227.01519775390625,151.03439331054688,4.662531852722168,17.408918380737305,6.276826858520508,13.67996597290039,6.872246265411377,12.891450881958008,-11.25539493560791,4.092772006988525,-6.644811153411865,2.90822696685791,-2.0668253898620605,1.005049467086792,-7.375063896179199,2.024935722351074,-2.901519775390625,-1.1746832132339478,-1.9877060651779175,-0.08329996466636658,Road
road86.wav,0.6374473571777344,0.043740544468164444,1658.1252423222338,1524.575715038011,2572.1825232872598,0.11656775841346154,-167.6123046875,145.1154022216797,-66.73827362060547,-1.3812203407287598,6.28953742980957,8.145883560180664,-4.2493672370910645,0.10005448758602142,-4.6067423820495605,0.8739874958992004,-9.506600379943848,-3.9802212715148926,-7.356305122375488,3.7795350551605225,-4.91685152053833,-0.364322304725647,-6.055187702178955,0.2483731359243393,-4.543727397918701,2.701289176940918,Road
road56.wav,0.7219346761703491,0.05417102202773094,1805.8903433468781,1835.505821874702,3495.4186072716348,0.08651029146634616,-155.28001403808594,122.47724151611328,-53.46900177001953,24.63138198852539,-5.661359786987305,28.902935028076172,5.105470657348633,22.553791046142578,5.7230224609375,13.605942726135254,2.0268502235412598,7.80275821685791,-2.224552631378174,3.6634063720703125,-0.0026037876959890127,5.080036640167236,-0.4610821306705475,2.2740962505340576,-1.829025387763977,4.712279796600342,Road
road185.wav,0.6850351095199585,0.0232736486941576,2308.7098602195265,2333.855009085302,4722.397085336538,0.1190655048076923,-200.260009765625,99.87857055664062,-29.03881072998047,12.900211334228516,-5.079845905303955,14.594732284545898,1.6993820667266846,13.696353912353516,-1.8491857051849365,9.663297653198242,-3.2682294845581055,9.512714385986328,-3.6790266036987305,9.491021156311035,-2.3521599769592285,5.1129655838012695,-0.4596807062625885,5.885185718536377,-2.844618797302246,5.917397499084473,Road
road497.wav,0.5314970016479492,0.07058928906917572,1224.5932497807908,1980.865158341202,2453.1287560096152,0.037569486177884616,-193.73851013183594,154.49562072753906,18.51628303527832,10.519290924072266,12.457744598388672,13.31568717956543,-1.600672960281372,14.666528701782227,-8.896417617797852,0.22378386557102203,2.284712791442871,6.88355016708374,-6.595833778381348,3.1217422485351562,-6.163273811340332,2.4984498023986816,-2.3218836784362793,2.8425889015197754,-2.9513204097747803,4.452328681945801,Road
road860.wav,0.604232668876648,0.1169462725520134,1848.444302898736,2268.7917019163992,3944.9242225060098,0.07958984375,-97.52864837646484,115.14188385009766,-0.7048507332801819,31.434288024902344,3.3434295654296875,6.887924671173096,-4.732532024383545,-8.388443946838379,-7.466386795043945,4.279830455780029,-6.422664165496826,-8.60993480682373,-6.665292739868164,-5.976157188415527,-4.464502334594727,3.234280824661255,-7.637600898742676,-0.11133987456560135,-8.347925186157227,-2.3795695304870605,Road
road416.wav,0.6331634521484375,0.23617306351661682,1720.9659178004263,1966.8905222467724,3426.263897235577,0.054612379807692304,-42.20651626586914,122.119384765625,-37.96709442138672,12.531119346618652,-9.038745880126953,12.648136138916016,16.901897430419922,22.862964630126953,3.396782398223877,18.226350784301758,1.118623971939087,13.28117847442627,2.9005703926086426,5.051636695861816,6.795658588409424,6.123143196105957,3.710413932800293,3.5471506118774414,1.1093026399612427,6.494427680969238,Road
road603.wav,0.6037631630897522,0.005427769385278225,1371.3062629524788,1329.6911913465772,2296.598933293269,0.08766526442307693,-395.6703796386719,172.0404510498047,-64.4157943725586,11.339044570922852,-5.713259696960449,6.173492908477783,-10.567143440246582,-5.479212760925293,-14.625706672668457,-4.803490161895752,-11.526198387145996,-2.050609827041626,-7.194107532501221,-1.346590280532837,-8.879651069641113,0.9161213636398315,-8.540022850036621,-2.1563453674316406,-4.463191986083984,1.2411072254180908,Road
road600.wav,0.6642347574234009,0.03789032995700836,1240.966951174844,1805.0746867735431,2377.7625450721152,0.043550931490384616,-230.73081970214844,150.35821533203125,-16.937822341918945,15.145735740661621,9.522768020629883,9.091550827026367,9.682913780212402,11.292805671691895,4.545819282531738,10.528450965881348,3.204941749572754,6.94915246963501,-1.0373934507369995,2.9323806762695312,-0.26379311084747314,4.632645606994629,-2.3061745166778564,4.004929542541504,-1.6940516233444214,6.104088306427002,Road
road767.wav,0.544805109500885,0.06756293028593063,756.7853201361681,1609.8676167053661,1072.1050555889424,0.02013221153846154,-279.3246154785156,180.52845764160156,31.928396224975586,-9.407953262329102,20.044097900390625,5.756057262420654,12.419376373291016,37.86156463623047,0.034706808626651764,2.308964252471924,-2.9897713661193848,1.7852524518966675,-10.365182876586914,4.6387939453125,8.528179168701172,5.449986934661865,3.5694050788879395,9.248327255249023,0.4625207781791687,-0.5600890517234802,Road
road570.wav,0.69234299659729,0.04176141321659088,605.847845137489,1229.2054942958043,1197.991473858173,0.010084885817307692,-365.90960693359375,169.44491577148438,-9.665465354919434,36.26344680786133,15.159516334533691,31.356782913208008,21.273271560668945,17.587535858154297,3.5153424739837646,6.543067932128906,6.219108581542969,11.535531044006348,3.9114303588867188,2.085923671722412,7.223332405090332,5.539973735809326,2.130195140838623,-3.683602809906006,1.60824716091156,2.226184844970703,Road
road538.wav,0.1732131987810135,0.3633919954299927,1997.9554280268458,1577.6742013087335,2999.7408353365386,0.13173264723557693,-117.54138946533203,85.33269500732422,-55.72538757324219,7.625349044799805,-11.387792587280273,4.1081037521362305,-1.6054558753967285,14.423811912536621,-2.8890554904937744,-4.147089004516602,-3.9937117099761963,-12.463622093200684,-21.078908920288086,6.881065368652344,22.514665603637695,15.967565536499023,-10.906198501586914,-9.14622688293457,-18.804288864135742,-9.318170547485352,Road
road29.wav,0.6877115964889526,0.05597217381000519,1081.3087398319321,1560.834301399147,1865.313720703125,0.037428635817307696,-228.447265625,163.06727600097656,-25.550212860107422,3.449795722961426,3.654130697250366,23.198612213134766,13.209915161132812,14.681137084960938,3.019813299179077,11.948685646057129,7.001097679138184,14.634760856628418,4.058526992797852,9.68050479888916,-1.2980403900146484,4.645142078399658,-0.5947299599647522,4.580610752105713,0.7310019135475159,6.295758247375488,Road
road802.wav,0.6916576027870178,0.2518033981323242,1583.3924406969554,1629.9574119784497,2903.2555213341348,0.0890362079326923,-0.10868476331233978,146.04257202148438,-49.270259857177734,20.209379196166992,-6.612282752990723,4.851709365844727,1.1980178356170654,1.274635910987854,-3.592738151550293,1.5712382793426514,-5.7712626457214355,-0.9179807901382446,-5.587524890899658,-0.7732430696487427,-8.60728931427002,0.8905700445175171,-6.0646562576293945,-0.5122325420379639,-6.923027992248535,-1.4690598249435425,Road
road4.wav,0.6367654800415039,0.2669011652469635,1059.026078963546,1936.3563839324293,2163.2587139423076,0.016169621394230768,-121.11101531982422,138.29010009765625,11.621376991271973,28.691904067993164,18.49797248840332,14.284265518188477,5.606845378875732,12.138823509216309,3.739452838897705,11.426077842712402,2.8044989109039307,13.499541282653809,-0.31487149000167847,7.264989376068115,0.9617177248001099,8.410055160522461,-0.25525203347206116,6.436848163604736,-0.9907079339027405,4.702636241912842,Road
road77.wav,0.6638143658638,0.0033973304089158773,2235.6239300885977,2616.299615344099,5235.260009765625,0.09356219951923077,-432.78826904296875,104.84375762939453,-3.0130362510681152,-9.262020111083984,-2.835822820663452,25.512523651123047,2.741419792175293,13.119644165039062,6.876957416534424,8.396370887756348,8.009182929992676,8.580180168151855,5.227062702178955,10.594097137451172,0.5289867520332336,8.57954216003418,2.3272910118103027,6.2822675704956055,3.560384511947632,3.7603673934936523,Road
road711.wav,0.4535708725452423,0.06008453667163849,1105.5660894626608,1850.9014673196903,1910.6576772836538,0.034780649038461536,-222.79571533203125,155.65370178222656,7.2943949699401855,10.796380043029785,20.476186752319336,16.3147029876709,3.40372896194458,15.164641380310059,-7.803284168243408,1.8333669900894165,-3.1704483032226562,4.695877552032471,-2.1708476543426514,4.492165565490723,-3.578066349029541,6.113371849060059,3.060612201690674,0.4257704019546509,-6.505343914031982,-0.35749250650405884,Road
road87.wav,0.5432795882225037,0.04359889775514603,1608.3431008379282,1705.246852831999,2446.089054987981,0.10036996694711539,-174.52622985839844,144.72982788085938,-48.335777282714844,-17.720369338989258,0.32857778668403625,9.094266891479492,1.4975221157073975,7.087740421295166,-5.802678108215332,0.03428974375128746,-12.648995399475098,-0.024320144206285477,-5.72092342376709,1.5655430555343628,-4.989771842956543,-0.11888176947832108,-7.946658611297607,-2.4793035984039307,-7.154480934143066,-2.089841604232788,Road
road664.wav,0.5969877243041992,0.04531402140855789,1063.9150209286056,1880.578858968493,1846.47216796875,0.029926006610576924,-262.2853698730469,160.83238220214844,14.57880973815918,-2.6824278831481934,22.622079849243164,17.609439849853516,9.145934104919434,20.247758865356445,-2.6363942623138428,2.919785737991333,5.70713472366333,10.503647804260254,-1.0166877508163452,2.335214138031006,-3.6957714557647705,1.9825745820999146,-0.848096489906311,1.6465309858322144,-1.17014479637146,3.2990686893463135,Road
road395.wav,0.6403241157531738,0.02587578073143959,1675.7873385290684,1945.512660223684,3322.3247821514424,0.0775897686298077,-225.42613220214844,136.74989318847656,-24.902069091796875,6.0581560134887695,-12.462691307067871,21.57537841796875,-14.732854843139648,14.04283618927002,7.583661079406738,9.365996360778809,4.44063138961792,10.290246963500977,-0.43339598178863525,6.170037269592285,-0.9993909597396851,3.906932830810547,0.715032696723938,-0.4613751769065857,-5.5683698654174805,0.4220918118953705,Road
road108.wav,0.6657446026802063,0.1965671181678772,1315.4931864191299,1824.3679400575556,2596.4073768028848,0.04459322415865385,-64.67198944091797,149.26895141601562,-12.316099166870117,21.52763557434082,-1.7424134016036987,12.220947265625,0.8071707487106323,14.845118522644043,0.735342264175415,7.369794845581055,0.09576794505119324,6.625263690948486,-2.3128912448883057,7.233867168426514,-3.552190065383911,5.119176864624023,-1.5796014070510864,0.642937421798706,-3.233316659927368,5.2796478271484375,Road
road186.wav,0.6673120260238647,0.00862851832062006,2288.3143046586238,2446.8695779431896,4865.46865609976,0.09849196213942307,-322.0764465332031,93.72093963623047,-11.925196647644043,32.83413314819336,1.7762964963912964,9.042924880981445,-4.155611515045166,9.173761367797852,2.5651421546936035,10.205194473266602,1.344962239265442,10.519807815551758,0.7868471741676331,11.987763404846191,3.72365665435791,6.377044677734375,1.2614365816116333,8.939494132995605,-6.936429977416992,5.788666248321533,Road
road26.wav,0.6052914261817932,0.025365253910422325,3503.7930820756205,2604.789274216048,6627.87851186899,0.2331824669471154,-170.79364013671875,36.32825469970703,-38.82136917114258,9.085796356201172,-6.8714399337768555,17.931039810180664,4.427308559417725,11.924192428588867,3.880470037460327,17.738418579101562,3.2193503379821777,6.669008255004883,-3.1641604900360107,9.460288047790527,1.9965802431106567,8.224136352539062,-0.18744343519210815,4.477961540222168,-1.2502367496490479,7.041924476623535,Road
road158.wav,0.6444447636604309,0.039306215941905975,1637.9974855502223,1525.7081865187963,2583.570274939904,0.10987267127403846,-179.20318603515625,146.4461669921875,-64.12146759033203,1.0398017168045044,-0.5142742395401001,12.641012191772461,-4.251521587371826,2.9678778648376465,-4.46862268447876,0.983119010925293,-10.307074546813965,-2.281390905380249,-6.371230125427246,2.4459707736968994,-5.644810199737549,-0.5060700178146362,-5.895869731903076,2.2338387966156006,-3.077176332473755,4.398114204406738,Road
road810.wav,0.4708901345729828,0.17972630262374878,2004.2854157530069,2354.153092108139,4404.782339242788,0.07846304086538461,-44.88656234741211,104.41816711425781,-4.72012996673584,29.56395149230957,-4.937051773071289,8.608038902282715,5.010881423950195,4.397838592529297,-4.1082072257995605,-1.2681857347488403,-12.059255599975586,-3.261369466781616,-10.111271858215332,-3.8980214595794678,-11.505839347839355,-3.240142822265625,-13.37774658203125,-3.7469775676727295,-6.183746337890625,-1.206909418106079,Road
road440.wav,0.6645728349685669,0.10457195341587067,2293.8443658308306,1949.8428812288998,4020.4974834735576,0.1518272986778846,-57.85325241088867,92.40388488769531,-64.20016479492188,14.59791088104248,4.185345649719238,22.015522003173828,6.27998161315918,4.725286483764648,-1.0792993307113647,7.083798885345459,-2.7028093338012695,5.385190010070801,-3.703267812728882,1.9055010080337524,-2.32814359664917,0.1806790977716446,-5.476243019104004,-3.2390265464782715,-9.292227745056152,-0.671396017074585,Road
road51.wav,0.48002249002456665,0.05468158423900604,3607.1113914815382,2650.6214101905966,6890.210899939904,0.24310772235576922,-99.65254211425781,38.63275909423828,-23.64957618713379,25.129701614379883,7.594148635864258,24.70931053161621,-16.637977600097656,2.5522043704986572,-1.1826701164245605,17.722408294677734,-8.525749206542969,-3.816195011138916,-4.13924503326416,7.066305160522461,-6.954404830932617,-0.17733724415302277,2.0949108600616455,2.3684535026550293,-4.103601932525635,-0.38319525122642517,Road
road205.wav,0.6053526401519775,0.11011019349098206,1991.5378353273181,2508.816651958825,4677.05312875601,0.053739107572115384,-105.22917938232422,104.5244140625,-3.310539722442627,16.09735870361328,10.882326126098633,19.92096710205078,5.908475399017334,15.469929695129395,-2.657709836959839,7.724845886230469,5.798396587371826,12.354076385498047,-1.8655222654342651,1.5637873411178589,3.3871958255767822,8.206697463989258,0.12405848503112793,1.6305129528045654,-4.103806495666504,3.8543436527252197,Road
road259.wav,0.49793487787246704,0.1050219014286995,1655.1325341302893,2043.9135738785158,3190.019812950721,0.07156137319711539,-90.86683654785156,133.85104370117188,-20.745159149169922,-0.9473044872283936,-6.04738187789917,12.627161979675293,6.937800407409668,9.13277530670166,5.482633590698242,9.178511619567871,1.502854824066162,7.8435893058776855,2.043963670730591,8.132976531982422,3.306830406188965,8.912980079650879,1.5397188663482666,4.109208106994629,-1.412551999092102,0.3261971175670624,Road
road879.wav,0.5104008913040161,0.06902345269918442,2457.7271000096766,2533.5581121499736,5043.945782001202,0.13843712439903846,-98.82754516601562,90.95771026611328,-13.90304946899414,19.2499942779541,-2.625267505645752,-4.572534561157227,2.0577504634857178,-1.482936978340149,-15.172545433044434,-0.46808353066444397,-11.740459442138672,-5.334931373596191,-8.478252410888672,-4.588521480560303,-13.377802848815918,-3.339028835296631,-10.080138206481934,-0.418384850025177,-8.038054466247559,-2.3338048458099365,Road
road605.wav,0.5670178532600403,0.0963866263628006,1015.9721744330812,1518.9591764046002,1500.6986177884614,0.046677809495192304,-159.23995971679688,182.177490234375,2.9969723224639893,-2.9960315227508545,-6.583883285522461,9.201153755187988,-5.12010383605957,-0.15942417085170746,-6.314342975616455,5.553805828094482,0.23635919392108917,3.656524419784546,-1.6885912418365479,4.54457426071167,-1.0968070030212402,5.692668437957764,1.24038565158844,5.655383586883545,-0.8242522478103638,4.840409755706787,Road
road303.wav,0.5031645894050598,0.0170595720410347,1835.5906439531504,2282.5808722511583,3983.021428034856,0.04912860576923077,-300.2596740722656,107.12728881835938,-15.029806137084961,30.142826080322266,12.187827110290527,19.06642723083496,7.08326530456543,11.602051734924316,4.19645881652832,10.655187606811523,0.667121946811676,9.19878101348877,0.9686678647994995,6.090178489685059,-2.4615354537963867,4.626235008239746,-2.8132143020629883,3.9970998764038086,-1.9567476511001587,2.739835262298584,Road
road290.wav,0.6617791056632996,0.031232090666890144,1028.7976784568923,1409.9597751496865,2119.1570575420674,0.029578575721153848,-317.06610107421875,167.88467407226562,-42.54307556152344,28.778831481933594,-1.1343214511871338,23.698768615722656,8.086496353149414,20.02605438232422,9.0880765914917,10.15102767944336,6.318532943725586,9.222298622131348,5.94265079498291,7.699672222137451,8.437471389770508,2.600511312484741,4.94943904876709,0.830725371837616,3.983189582824707,1.8254055976867676,Road
road768.wav,0.5788054466247559,0.04187573865056038,971.9150931494537,1583.3282412411213,1566.54052734375,0.038987379807692304,-260.59625244140625,175.7506561279297,0.7091420292854309,-4.0138936042785645,7.452826499938965,14.63655948638916,3.6609318256378174,20.09718894958496,-2.019198179244995,8.43600845336914,10.243290901184082,9.849664688110352,-1.7613906860351562,3.6304821968078613,-2.652515411376953,-1.6849309206008911,-0.24637800455093384,7.34096097946167,-1.9345338344573975,3.7302944660186768,Road
